altitud,dir,fecha,horaHrMax,horaHrMin,horaracha,horatmax,horatmin,hrMax,hrMedia,hrMin,indicativo,nombre,prec,provincia,racha,tmax,tmed,tmin,velmedia
736.0,32.0,2025-10-15,07:50,15:40,14:10,15:16,06:34,98.0,57.0,24.0,2401X,PALENCIA,0.0,PALENCIA,4.2,25.5,15.9,6.3,1.1
736.0,30.0,2025-10-16,07:40,14:00,19:40,14:41,06:28,94.0,51.0,23.0,2401X,PALENCIA,0.0,PALENCIA,5.0,26.0,15.4,4.8,0.8
736.0,32.0,2025-10-17,07:40,15:30,15:00,14:25,06:41,96.0,52.0,23.0,2401X,PALENCIA,0.0,PALENCIA,5.8,25.6,15.6,5.5,1.4
736.0,27.0,2025-10-18,07:30,15:20,13:50,13:59,06:50,94.0,54.0,28.0,2401X,PALENCIA,0.0,PALENCIA,5.8,25.5,15.2,5.0,0.8
736.0,99.0,2025-10-19,Varias,06:40,Varias,14:04,00:13,94.0,71.0,52.0,2401X,PALENCIA,6.0,PALENCIA,8.3,19.2,15.7,12.2,0.8
736.0,27.0,2025-10-20,Varias,12:40,03:40,12:35,06:19,93.0,72.0,58.0,2401X,PALENCIA,2.4,PALENCIA,11.1,17.9,14.0,10.2,4.2
736.0,28.0,2025-10-21,00:40,13:50,13:10,14:17,00:01,95.0,72.0,50.0,2401X,PALENCIA,0.0,PALENCIA,12.8,22.5,17.4,12.3,4.2
736.0,24.0,2025-10-22,18:30,14:40,21:50,14:20,06:32,92.0,79.0,54.0,2401X,PALENCIA,2.2,PALENCIA,15.0,21.1,17.7,14.3,5.0
736.0,24.0,2025-10-23,02:10,13:40,01:40,13:53,24:00,93.0,53.0,37.0,2401X,PALENCIA,0.0,PALENCIA,15.3,17.3,12.6,7.8,3.9
736.0,24.0,2025-10-24,07:40,13:50,20:30,16:32,04:38,100.0,85.0,68.0,2401X,PALENCIA,0.0,PALENCIA,7.2,15.9,9.4,2.9,0.8
736.0,27.0,2025-10-25,20:00,10:50,01:00,00:31,23:54,94.0,87.0,52.0,2401X,PALENCIA,2.0,PALENCIA,9.7,15.2,12.2,9.1,0.6
736.0,6.0,2025-10-26,07:40,15:20,11:10,15:50,23:56,99.0,71.0,44.0,2401X,PALENCIA,0.0,PALENCIA,5.8,16.0,9.4,2.7,0.6
736.0,30.0,2025-10-27,08:30,14:50,12:30,14:56,05:03,100.0,71.0,38.0,2401X,PALENCIA,0.0,PALENCIA,3.9,17.9,9.0,0.1,1.4
736.0,22.0,2025-10-28,07:50,15:20,23:30,14:50,06:53,100.0,65.0,31.0,2401X,PALENCIA,0.6,PALENCIA,7.8,19.2,9.6,0.1,0.3
736.0,24.0,2025-10-29,21:30,14:20,13:20,13:11,24:00,96.0,72.0,51.0,2401X,PALENCIA,0.0,PALENCIA,8.6,19.8,14.0,8.1,2.5
736.0,30.0,2025-10-30,Varias,15:30,17:10,15:02,03:58,100.0,78.0,56.0,2401X,PALENCIA,0.0,PALENCIA,8.6,17.7,11.0,4.4,1.9
736.0,20.0,2025-10-31,Varias,12:40,11:10,12:24,00:03,93.0,79.0,58.0,2401X,PALENCIA,11.8,PALENCIA,12.2,17.6,13.2,8.8,3.3
736.0,26.0,2025-11-01,Varias,20:00,19:50,13:37,24:00,97.0,93.0,84.0,2401X,PALENCIA,2.6,PALENCIA,10.0,14.3,12.2,10.0,2.5
736.0,28.0,2025-11-02,23:59,14:40,13:00,14:32,23:45,95.0,77.0,52.0,2401X,PALENCIA,0.0,PALENCIA,8.6,14.9,9.4,3.9,2.2
736.0,16.0,2025-11-03,07:50,15:00,09:40,14:29,06:58,100.0,75.0,45.0,2401X,PALENCIA,0.0,PALENCIA,3.1,17.3,9.4,1.5,0.6
736.0,16.0,2025-11-04,07:10,14:40,23:59,14:20,03:58,100.0,69.0,37.0,2401X,PALENCIA,0.0,PALENCIA,6.9,18.7,10.4,2.0,1.1
736.0,26.0,2025-11-05,21:50,13:00,13:20,12:54,23:29,95.0,66.0,39.0,2401X,PALENCIA,13.8,PALENCIA,19.2,20.6,14.4,8.1,1.9
736.0,24.0,2025-11-06,01:30,13:10,09:30,13:00,23:52,95.0,80.0,66.0,2401X,PALENCIA,2.2,PALENCIA,12.8,14.1,9.9,5.7,5.0
736.0,29.0,2025-11-07,08:50,23:00,22:40,15:53,00:01,97.0,94.0,85.0,2401X,PALENCIA,3.2,PALENCIA,9.7,12.8,9.2,5.7,1.9
736.0,26.0,2025-11-08,23:10,14:50,03:50,14:43,24:00,95.0,72.0,47.0,2401X,PALENCIA,0.0,PALENCIA,7.5,14.9,8.6,2.4,2.2
736.0,28.0,2025-11-09,08:00,14:40,13:00,14:38,07:12,100.0,79.0,52.0,2401X,PALENCIA,0.8,PALENCIA,5.0,14.4,7.0,-0.3,1.4
736.0,21.0,2025-11-10,02:00,16:00,19:10,16:25,01:18,96.0,88.0,80.0,2401X,PALENCIA,0.0,PALENCIA,5.3,12.3,8.0,3.6,0.8
736.0,22.0,2025-11-11,Varias,14:50,13:50,13:40,22:10,93.0,75.0,56.0,2401X,PALENCIA,0.0,PALENCIA,8.1,16.4,12.2,8.1,1.9
736.0,20.0,2025-11-12,23:20,13:00,11:40,13:50,04:24,91.0,44.0,32.0,2401X,PALENCIA,0.0,PALENCIA,11.7,20.5,13.4,6.4,3.6
736.0,18.0,2025-11-13,01:40,07:00,22:50,07:39,00:01,94.0,64.0,49.0,2401X,PALENCIA,6.8,PALENCIA,15.8,15.4,12.0,8.6,3.6
736.0,22.0,2025-11-14,08:10,13:10,01:50,13:01,23:03,95.0,80.0,60.0,2401X,PALENCIA,2.6,PALENCIA,11.4,15.2,11.6,8.1,2.8
736.0,15.0,2025-11-15,Varias,12:40,09:40,12:35,03:46,96.0,85.0,72.0,2401X,PALENCIA,4.6,PALENCIA,7.2,13.4,10.2,7.0,2.2
736.0,26.0,2025-11-16,05:00,14:40,15:10,11:33,04:47,98.0,85.0,72.0,2401X,PALENCIA,0.4,PALENCIA,12.5,11.9,9.4,6.8,2.2
736.0,6.0,2025-11-17,08:30,14:40,18:40,14:38,23:56,98.0,82.0,62.0,2401X,PALENCIA,0.2,PALENCIA,6.4,13.7,10.2,6.8,0.8
736.0,6.0,2025-11-18,04:30,13:50,11:30,14:24,24:00,95.0,70.0,57.0,2401X,PALENCIA,0.0,PALENCIA,7.5,10.4,5.0,-0.3,1.7
736.0,30.0,2025-11-19,00:20,14:50,12:50,14:48,00:01,97.0,75.0,56.0,2401X,PALENCIA,0.0,PALENCIA,5.6,10.5,5.1,-0.3,1.7
736.0,36.0,2025-11-20,08:10,14:30,15:20,14:18,07:10,99.0,68.0,43.0,2401X,PALENCIA,0.0,PALENCIA,10.0,9.5,3.8,-1.9,3.6
736.0,28.0,2025-11-21,08:50,13:30,01:10,13:12,23:55,99.0,73.0,54.0,2401X,PALENCIA,0.0,PALENCIA,9.7,7.1,1.8,-3.6,1.1
736.0,26.0,2025-11-22,07:30,14:10,16:00,12:55,07:04,100.0,76.0,55.0,2401X,PALENCIA,0.0,PALENCIA,7.2,7.3,0.8,-5.8,1.1
736.0,24.0,2025-11-23,07:00,13:40,23:10,13:57,03:33,99.0,87.0,75.0,2401X,PALENCIA,0.4,PALENCIA,13.3,11.4,6.3,1.2,2.8
736.0,24.0,2025-11-24,Varias,21:50,07:50,14:50,23:51,95.0,88.0,78.0,2401X,PALENCIA,5.4,PALENCIA,15.6,12.3,8.6,4.8,5.8
736.0,28.0,2025-11-25,23:00,14:10,08:30,14:17,23:57,96.0,73.0,55.0,2401X,PALENCIA,0.0,PALENCIA,10.0,11.1,4.9,-1.3,3.6
736.0,34.0,2025-11-26,08:10,14:40,13:20,14:41,06:49,100.0,75.0,45.0,2401X,PALENCIA,0.0,PALENCIA,5.3,10.1,3.1,-3.9,1.4
736.0,99.0,2025-11-27,08:20,14:30,Varias,14:37,05:59,100.0,79.0,56.0,2401X,PALENCIA,0.0,PALENCIA,3.6,11.5,4.4,-2.8,1.1
736.0,30.0,2025-11-28,07:30,14:40,13:20,14:37,06:48,100.0,85.0,61.0,2401X,PALENCIA,0.0,PALENCIA,3.9,11.3,4.2,-2.9,1.4
736.0,28.0,2025-11-29,Varias,15:10,22:40,22:36,02:45,100.0,99.0,93.0,2401X,PALENCIA,2.4,PALENCIA,6.9,7.1,2.6,-1.8,1.7
736.0,6.0,2025-11-30,03:10,13:50,13:30,13:12,24:00,99.0,78.0,64.0,2401X,PALENCIA,0.0,PALENCIA,9.7,8.7,4.3,-0.1,1.9
736.0,13.0,2025-12-01,Varias,15:00,14:40,Varias,04:17,100.0,97.0,91.0,2401X,PALENCIA,6.0,PALENCIA,6.4,3.2,0.0,-3.3,1.7
736.0,26.0,2025-12-02,04:30,14:20,21:20,14:40,20:18,100.0,84.0,64.0,2401X,PALENCIA,0.4,PALENCIA,8.9,9.5,5.3,1.1,2.8
736.0,27.0,2025-12-03,08:10,13:00,12:30,13:55,07:31,99.0,79.0,59.0,2401X,PALENCIA,1.2,PALENCIA,10.3,8.9,4.0,-1.0,4.2
736.0,30.0,2025-12-04,Varias,21:30,21:50,12:33,00:01,96.0,84.0,77.0,2401X,PALENCIA,0.4,PALENCIA,11.9,8.7,7.0,5.3,5.3
736.0,26.0,2025-12-05,22:30,11:00,01:10,Varias,00:24,94.0,85.0,81.0,2401X,PALENCIA,0.0,PALENCIA,12.2,11.7,8.7,5.7,4.4
736.0,24.0,2025-12-06,08:00,13:00,13:00,12:52,07:52,91.0,84.0,77.0,2401X,PALENCIA,0.0,PALENCIA,12.8,15.1,13.0,11.0,4.7
736.0,24.0,2025-12-07,05:50,11:20,00:50,13:21,05:31,95.0,81.0,73.0,2401X,PALENCIA,0.0,PALENCIA,7.8,13.2,10.1,7.0,2.5
736.0,20.0,2025-12-08,01:40,13:20,13:50,12:37,20:24,95.0,73.0,55.0,2401X,PALENCIA,0.0,PALENCIA,6.7,14.0,10.1,6.2,2.2
736.0,21.0,2025-12-09,23:59,13:50,14:20,13:32,05:41,95.0,72.0,47.0,2401X,PALENCIA,2.4,PALENCIA,13.9,14.0,10.0,6.0,3.1
736.0,5.0,2025-12-10,23:50,14:00,14:00,11:33,23:37,99.0,94.0,87.0,2401X,PALENCIA,0.8,PALENCIA,5.6,10.2,7.8,5.5,1.1
736.0,16.0,2025-12-11,Varias,Varias,08:40,10:34,Varias,100.0,96.0,90.0,2401X,PALENCIA,0.6,PALENCIA,5.3,8.8,6.4,3.9,1.7
736.0,15.0,2025-12-12,23:00,13:20,02:20,13:18,22:36,100.0,91.0,77.0,2401X,PALENCIA,0.4,PALENCIA,3.9,11.1,7.6,4.2,0.3
736.0,7.0,2025-12-13,08:00,14:50,10:40,14:45,23:53,100.0,81.0,59.0,2401X,PALENCIA,0.0,PALENCIA,5.3,13.3,7.2,1.1,0.6
736.0,14.0,2025-12-14,Varias,15:20,09:50,Varias,01:36,100.0,95.0,81.0,2401X,PALENCIA,0.0,PALENCIA,4.4,8.6,4.4,0.1,1.4
736.0,14.0,2025-12-15,Varias,14:30,11:40,14:45,Varias,100.0,97.0,93.0,2401X,PALENCIA,7.2,PALENCIA,4.4,8.3,4.4,0.5,0.6
736.0,5.0,2025-12-16,Varias,15:50,13:40,14:15,23:54,100.0,95.0,88.0,2401X,PALENCIA,0.8,PALENCIA,7.8,8.4,6.8,5.3,1.4
736.0,7.0,2025-12-17,Varias,14:30,03:00,14:18,07:52,100.0,90.0,79.0,2401X,PALENCIA,0.0,PALENCIA,5.6,10.0,5.8,1.5,0.6
736.0,22.0,2025-12-18,Varias,14:20,12:50,14:25,07:43,100.0,85.0,73.0,2401X,PALENCIA,3.0,PALENCIA,7.2,12.2,7.6,3.1,1.9
736.0,22.0,2025-12-19,Varias,02:50,02:50,14:47,Varias,99.0,97.0,88.0,2401X,PALENCIA,4.0,PALENCIA,5.3,8.5,7.3,6.1,1.4
736.0,28.0,2025-12-20,Varias,14:50,10:20,14:50,24:00,100.0,90.0,75.0,2401X,PALENCIA,6.4,PALENCIA,7.8,8.9,7.2,5.4,2.2
736.0,25.0,2025-12-21,02:40,14:20,09:50,14:23,18:20,97.0,85.0,64.0,2401X,PALENCIA,0.0,PALENCIA,11.7,5.9,3.6,1.3,4.4
736.0,25.0,2025-12-22,Varias,Varias,07:10,14:22,05:51,94.0,84.0,69.0,2401X,PALENCIA,0.0,PALENCIA,11.4,7.1,4.0,0.8,4.4
736.0,25.0,2025-12-23,Varias,16:00,02:50,15:10,23:14,100.0,92.0,86.0,2401X,PALENCIA,0.2,PALENCIA,6.4,5.7,2.3,-1.1,0.8
736.0,4.0,2025-12-24,Varias,15:20,13:20,13:55,00:01,100.0,84.0,73.0,2401X,PALENCIA,0.0,PALENCIA,8.1,9.3,4.5,-0.3,2.2
736.0,6.0,2025-12-25,23:40,14:50,02:20,14:54,23:58,93.0,70.0,52.0,2401X,PALENCIA,0.0,PALENCIA,7.8,6.0,1.2,-3.5,1.7
736.0,32.0,2025-12-26,08:50,13:30,13:20,13:12,07:49,100.0,82.0,70.0,2401X,PALENCIA,0.0,PALENCIA,4.2,5.1,-0.3,-5.7,0.8
736.0,14.0,2025-12-27,04:50,12:50,15:20,12:47,01:28,98.0,76.0,64.0,2401X,PALENCIA,0.0,PALENCIA,12.8,10.4,6.2,1.9,3.1
736.0,7.0,2025-12-28,22:50,14:10,02:00,14:08,23:58,99.0,76.0,59.0,2401X,PALENCIA,0.0,PALENCIA,6.4,11.6,5.7,-0.2,1.9
736.0,33.0,2025-12-29,Varias,13:00,14:00,14:25,22:30,100.0,85.0,66.0,2401X,PALENCIA,0.0,PALENCIA,3.3,11.1,5.2,-0.8,0.8
736.0,35.0,2025-12-30,Varias,Varias,19:50,15:33,00:18,100.0,100.0,99.0,2401X,PALENCIA,0.0,PALENCIA,3.3,3.8,1.6,-0.6,0.8
736.0,28.0,2025-12-31,Varias,14:10,14:30,13:58,20:31,100.0,94.0,79.0,2401X,PALENCIA,0.0,PALENCIA,3.9,5.7,1.8,-2.2,0.8
736.0,21.0,2024-01-01,08:40,14:40,12:20,14:15,07:30,98.0,85.0,67.0,2401X,PALENCIA,0.0,PALENCIA,5.8,9.0,4.6,0.1,1.4
736.0,21.0,2024-01-02,23:00,14:00,13:30,14:08,02:57,98.0,91.0,84.0,2401X,PALENCIA,10.6,PALENCIA,10.8,11.4,7.4,3.5,3.3
736.0,27.0,2024-01-03,Varias,13:00,13:00,11:03,22:52,98.0,89.0,80.0,2401X,PALENCIA,0.2,PALENCIA,10.0,12.1,8.8,5.4,3.6
736.0,29.0,2024-01-04,Varias,13:00,20:20,12:35,08:34,100.0,90.0,82.0,2401X,PALENCIA,0.8,PALENCIA,10.3,10.5,7.6,4.7,2.8
736.0,28.0,2024-01-05,Varias,14:40,18:30,14:00,07:27,98.0,84.0,67.0,2401X,PALENCIA,0.0,PALENCIA,11.4,8.1,4.7,1.3,5.0
736.0,28.0,2024-01-06,Varias,14:30,01:50,14:44,23:59,94.0,81.0,63.0,2401X,PALENCIA,0.0,PALENCIA,11.4,8.1,3.2,-1.6,3.1
736.0,32.0,2024-01-07,09:10,15:10,13:30,14:46,07:45,99.0,83.0,61.0,2401X,PALENCIA,0.0,PALENCIA,4.7,7.7,1.6,-4.5,1.4
736.0,14.0,2024-01-08,11:10,15:30,09:10,15:10,06:41,100.0,89.0,75.0,2401X,PALENCIA,0.0,PALENCIA,2.5,4.6,-0.4,-5.5,0.8
736.0,28.0,2024-01-09,Varias,14:50,15:10,12:11,03:54,97.0,90.0,83.0,2401X,PALENCIA,0.2,PALENCIA,4.2,4.6,2.6,0.7,0.8
736.0,27.0,2024-01-10,22:20,Varias,10:40,13:29,Varias,100.0,96.0,93.0,2401X,PALENCIA,5.4,PALENCIA,8.9,6.0,4.1,2.2,2.2
736.0,6.0,2024-01-11,Varias,14:40,01:20,Varias,08:17,98.0,88.0,74.0,2401X,PALENCIA,0.0,PALENCIA,5.0,4.6,1.5,-1.6,1.1
736.0,7.0,2024-01-12,23:40,16:10,10:40,14:55,07:59,97.0,84.0,68.0,2401X,PALENCIA,0.0,PALENCIA,6.1,5.2,0.7,-3.8,0.8
736.0,14.0,2024-01-13,Varias,13:40,12:10,15:08,00:01,98.0,88.0,74.0,2401X,PALENCIA,5.0,PALENCIA,3.6,7.7,3.2,-1.3,0.8
736.0,27.0,2024-01-14,Varias,14:10,16:50,13:46,00:01,100.0,99.0,90.0,2401X,PALENCIA,13.0,PALENCIA,11.1,12.1,8.7,5.3,1.9
736.0,99.0,2024-01-15,Varias,15:10,22:50,15:07,00:53,100.0,96.0,88.0,2401X,PALENCIA,3.2,PALENCIA,11.1,14.5,11.5,8.5,4.2
736.0,22.0,2024-01-16,Varias,18:10,19:40,14:57,04:00,100.0,93.0,77.0,2401X,PALENCIA,5.4,PALENCIA,13.3,13.5,9.6,5.8,2.5
736.0,24.0,2024-01-17,Varias,13:20,16:00,12:48,23:17,96.0,86.0,78.0,2401X,PALENCIA,0.6,PALENCIA,15.0,12.4,10.4,8.4,5.6
736.0,24.0,2024-01-18,04:10,15:10,00:20,14:41,23:51,91.0,83.0,70.0,2401X,PALENCIA,0.4,PALENCIA,14.2,13.1,9.6,6.2,4.7
736.0,8.0,2024-01-19,03:00,16:40,12:30,00:01,Varias,91.0,63.0,46.0,2401X,PALENCIA,0.0,PALENCIA,12.5,6.2,2.4,-1.5,3.1
736.0,8.0,2024-01-20,23:40,14:50,00:10,15:13,07:56,98.0,74.0,52.0,2401X,PALENCIA,0.0,PALENCIA,5.3,5.7,0.2,-5.3,1.4
736.0,99.0,2024-01-21,Varias,15:40,Varias,15:31,06:34,100.0,96.0,81.0,2401X,PALENCIA,0.0,PALENCIA,4.7,6.8,2.4,-1.9,1.4
736.0,28.0,2024-01-22,07:30,12:40,21:10,14:09,05:31,98.0,91.0,84.0,2401X,PALENCIA,0.2,PALENCIA,8.3,11.8,6.6,1.4,2.5
736.0,29.0,2024-01-23,Varias,Varias,01:40,15:50,08:22,99.0,95.0,92.0,2401X,PALENCIA,0.2,PALENCIA,5.3,11.4,10.2,8.9,1.1
736.0,1.0,2024-01-24,Varias,Varias,17:50,15:51,23:57,100.0,98.0,96.0,2401X,PALENCIA,0.2,PALENCIA,2.8,9.6,7.8,6.1,0.6
736.0,15.0,2024-01-25,Varias,Varias,02:50,Varias,07:56,100.0,100.0,100.0,2401X,PALENCIA,0.2,PALENCIA,2.8,8.0,5.9,3.8,0.6
736.0,32.0,2024-01-26,Varias,15:30,12:20,15:26,08:15,100.0,96.0,85.0,2401X,PALENCIA,0.0,PALENCIA,3.6,11.4,6.2,1.1,0.6
736.0,99.0,2024-01-27,Varias,14:30,Varias,14:48,07:38,100.0,87.0,68.0,2401X,PALENCIA,0.0,PALENCIA,3.3,15.2,7.5,-0.2,0.6
736.0,34.0,2024-01-28,Varias,15:30,14:20,Varias,06:42,100.0,85.0,71.0,2401X,PALENCIA,0.0,PALENCIA,4.2,15.5,8.0,0.5,0.8
736.0,15.0,2024-01-29,09:00,14:50,13:00,14:47,06:21,100.0,82.0,59.0,2401X,PALENCIA,0.0,PALENCIA,2.8,15.9,9.6,3.2,0.8
736.0,99.0,2024-01-30,Varias,13:40,Varias,15:07,03:48,100.0,89.0,76.0,2401X,PALENCIA,0.0,PALENCIA,3.3,13.5,7.3,1.1,0.3
736.0,14.0,2024-01-31,Varias,15:20,08:00,Varias,00:49,100.0,92.0,75.0,2401X,PALENCIA,0.0,PALENCIA,3.3,11.9,6.8,1.8,0.6
736.0,36.0,2024-02-01,08:30,14:50,14:00,14:39,07:00,100.0,81.0,51.0,2401X,PALENCIA,0.0,PALENCIA,6.4,16.2,7.8,-0.5,1.1
736.0,6.0,2024-02-02,02:40,15:10,11:00,15:01,00:26,97.0,79.0,65.0,2401X,PALENCIA,0.0,PALENCIA,8.1,13.6,8.1,2.6,1.9
736.0,34.0,2024-02-03,08:30,16:20,13:50,15:10,07:26,99.0,82.0,57.0,2401X,PALENCIA,0.0,PALENCIA,3.9,15.5,7.2,-1.0,0.8
736.0,33.0,2024-02-04,08:40,14:40,13:10,15:09,07:15,99.0,83.0,63.0,2401X,PALENCIA,0.0,PALENCIA,3.9,15.5,7.2,-1.2,1.1
736.0,35.0,2024-02-05,09:00,14:50,12:40,15:51,07:17,100.0,85.0,68.0,2401X,PALENCIA,0.0,PALENCIA,3.6,13.9,6.4,-1.2,0.8
736.0,26.0,2024-02-06,Varias,16:10,21:20,15:52,03:45,99.0,86.0,64.0,2401X,PALENCIA,0.0,PALENCIA,5.0,14.1,7.9,1.7,0.6
736.0,26.0,2024-02-07,Varias,Varias,14:20,14:09,04:03,98.0,86.0,80.0,2401X,PALENCIA,0.0,PALENCIA,10.6,11.9,6.4,1.0,2.8
736.0,22.0,2024-02-08,01:50,14:00,14:20,13:45,00:01,94.0,72.0,48.0,2401X,PALENCIA,3.4,PALENCIA,20.0,12.8,10.5,8.2,3.9
736.0,20.0,2024-02-09,16:20,11:30,17:30,11:28,23:35,98.0,93.0,87.0,2401X,PALENCIA,13.2,PALENCIA,12.8,11.5,9.2,6.9,3.9
736.0,29.0,2024-02-10,Varias,15:10,12:40,12:23,22:27,92.0,81.0,60.0,2401X,PALENCIA,1.2,PALENCIA,18.3,8.6,5.4,2.2,6.1
736.0,26.0,2024-02-11,Varias,16:10,00:10,15:08,03:58,96.0,85.0,71.0,2401X,PALENCIA,0.2,PALENCIA,9.7,9.2,5.2,1.1,3.1
736.0,26.0,2024-02-12,02:00,14:50,07:10,Varias,00:01,98.0,76.0,55.0,2401X,PALENCIA,0.0,PALENCIA,15.6,15.5,11.0,6.6,5.0
736.0,27.0,2024-02-13,08:50,17:00,00:40,14:42,06:37,100.0,88.0,72.0,2401X,PALENCIA,1.2,PALENCIA,8.3,16.6,10.6,4.7,2.2
736.0,16.0,2024-02-14,Varias,15:40,23:59,15:07,00:58,100.0,92.0,78.0,2401X,PALENCIA,0.0,PALENCIA,4.4,16.7,12.2,7.8,1.4
736.0,24.0,2024-02-15,Varias,13:10,14:50,12:50,06:59,99.0,85.0,65.0,2401X,PALENCIA,11.8,PALENCIA,13.1,18.2,13.1,8.0,2.5
736.0,28.0,2024-02-16,Varias,15:40,01:10,15:24,23:57,99.0,84.0,61.0,2401X,PALENCIA,0.0,PALENCIA,8.3,13.9,9.0,4.0,1.4
736.0,32.0,2024-02-17,Varias,Varias,12:00,15:15,07:14,99.0,78.0,53.0,2401X,PALENCIA,0.0,PALENCIA,4.2,14.4,7.2,0.1,1.1
736.0,99.0,2024-02-18,08:00,Varias,Varias,16:20,06:50,98.0,82.0,65.0,2401X,PALENCIA,0.0,PALENCIA,3.6,16.0,8.6,1.3,1.1
736.0,5.0,2024-02-19,08:10,14:10,12:40,14:08,23:57,99.0,74.0,48.0,2401X,PALENCIA,0.0,PALENCIA,8.1,16.4,10.1,3.8,1.4
736.0,33.0,2024-02-20,08:00,13:40,14:10,14:07,06:58,98.0,69.0,35.0,2401X,PALENCIA,0.0,PALENCIA,5.3,16.6,7.6,-1.5,1.4
736.0,26.0,2024-02-21,04:00,14:30,21:40,12:26,02:34,96.0,76.0,64.0,2401X,PALENCIA,0.0,PALENCIA,10.0,14.7,7.3,-0.1,1.7
736.0,24.0,2024-02-22,15:10,12:20,12:30,12:14,23:02,93.0,77.0,70.0,2401X,PALENCIA,2.8,PALENCIA,17.2,14.5,8.4,2.4,6.4
736.0,28.0,2024-02-23,05:20,14:50,15:40,13:29,01:36,92.0,77.0,59.0,2401X,PALENCIA,0.8,PALENCIA,19.2,9.6,5.4,1.3,6.7
736.0,26.0,2024-02-24,05:30,13:50,01:00,13:45,Varias,93.0,72.0,53.0,2401X,PALENCIA,1.8,PALENCIA,15.0,10.0,5.6,1.1,4.7
736.0,26.0,2024-02-25,Varias,10:50,10:30,10:41,00:01,97.0,88.0,81.0,2401X,PALENCIA,3.6,PALENCIA,19.7,12.0,8.8,5.6,8.3
736.0,30.0,2024-02-26,Varias,16:40,12:40,13:24,22:46,93.0,81.0,72.0,2401X,PALENCIA,0.0,PALENCIA,15.6,7.4,4.2,1.0,6.4
736.0,33.0,2024-02-27,Varias,14:20,13:50,13:15,23:41,91.0,62.0,42.0,2401X,PALENCIA,0.0,PALENCIA,8.3,10.9,4.7,-1.5,1.9
736.0,34.0,2024-02-28,07:30,16:00,13:40,16:00,06:18,95.0,73.0,55.0,2401X,PALENCIA,0.0,PALENCIA,5.6,13.0,4.6,-3.7,1.1
736.0,29.0,2024-02-29,08:10,Varias,17:00,13:08,04:28,100.0,79.0,64.0,2401X,PALENCIA,1.2,PALENCIA,17.5,10.7,4.8,-1.2,4.4
736.0,26.0,2024-03-01,06:50,14:20,12:10,14:26,06:07,92.0,79.0,64.0,2401X,PALENCIA,0.0,PALENCIA,13.1,11.6,5.2,-1.3,5.0
736.0,22.0,2024-03-02,14:00,10:10,11:40,10:17,23:41,97.0,86.0,80.0,2401X,PALENCIA,9.4,PALENCIA,19.2,7.5,4.0,0.4,6.4
736.0,28.0,2024-03-03,21:50,13:20,13:10,13:32,05:15,95.0,79.0,59.0,2401X,PALENCIA,0.4,PALENCIA,13.3,8.5,4.0,-0.6,5.0
736.0,27.0,2024-03-04,07:00,15:20,14:30,14:45,23:48,99.0,82.0,59.0,2401X,PALENCIA,1.2,PALENCIA,14.7,12.6,8.4,4.3,5.0
736.0,26.0,2024-03-05,07:00,14:20,05:20,15:09,23:36,95.0,73.0,53.0,2401X,PALENCIA,0.0,PALENCIA,8.3,11.8,6.1,0.4,3.1
736.0,13.0,2024-03-06,07:00,15:10,13:40,15:00,05:57,96.0,75.0,50.0,2401X,PALENCIA,0.0,PALENCIA,6.1,13.2,6.0,-1.3,1.4
736.0,16.0,2024-03-07,Varias,10:40,10:10,15:09,04:29,96.0,80.0,54.0,2401X,PALENCIA,5.4,PALENCIA,13.9,12.0,6.5,1.0,3.1
736.0,22.0,2024-03-08,10:40,15:40,16:20,14:50,00:41,100.0,90.0,69.0,2401X,PALENCIA,14.4,PALENCIA,15.8,10.1,5.8,1.4,4.4
736.0,26.0,2024-03-09,01:30,15:30,13:50,15:27,07:23,96.0,82.0,68.0,2401X,PALENCIA,0.6,PALENCIA,14.7,7.7,5.2,2.7,4.7
736.0,30.0,2024-03-10,00:00,16:10,13:30,14:30,00:01,92.0,76.0,59.0,2401X,PALENCIA,0.0,PALENCIA,15.0,12.4,7.8,3.3,6.9
736.0,28.0,2024-03-11,23:50,16:20,07:40,14:54,23:42,89.0,66.0,50.0,2401X,PALENCIA,0.0,PALENCIA,12.2,13.3,8.2,3.1,5.8
736.0,14.0,2024-03-12,08:10,15:50,11:40,16:07,06:43,99.0,70.0,44.0,2401X,PALENCIA,0.0,PALENCIA,3.9,15.9,7.0,-1.8,0.6
736.0,17.0,2024-03-13,08:10,16:20,10:10,16:23,06:41,100.0,64.0,35.0,2401X,PALENCIA,0.0,PALENCIA,3.3,20.2,10.0,-0.3,1.1
736.0,27.0,2024-03-14,07:00,15:00,15:10,15:03,04:26,95.0,76.0,55.0,2401X,PALENCIA,0.6,PALENCIA,10.3,16.7,10.4,4.1,2.5
736.0,26.0,2024-03-15,07:40,16:00,10:00,15:44,23:57,97.0,83.0,65.0,2401X,PALENCIA,0.6,PALENCIA,6.7,16.6,11.6,6.5,1.9
736.0,13.0,2024-03-16,Varias,15:00,10:20,14:49,05:40,100.0,85.0,68.0,2401X,PALENCIA,0.0,PALENCIA,5.8,17.2,10.8,4.4,1.7
736.0,31.0,2024-03-17,Varias,15:30,16:10,15:03,Varias,99.0,78.0,60.0,2401X,PALENCIA,0.0,PALENCIA,5.8,19.8,12.8,5.8,1.4
